0.006974962586433414,6.318237083063166
0.020937262266966256,6.320875877328753
0.03492108226768932,6.325995483794264
0.0489239497260388,6.333716665842189
0.06295526424225119,6.343974966737912
0.07702382450943367,6.356660623614568
0.09112708854603377,6.372170274670754
0.10527302451842951,6.390390369282868
0.11948451075692264,6.410841642010344
0.13377862750095976,6.433392284929024
0.14816176848236257,6.458192767829418
0.16263768789729743,6.4853835188449604
0.1772120293768819,6.515016455015318
0.1918922047367284,6.547092780547232
0.2066864029848469,6.581595843074312
0.22160308132121673,6.618504323781331
0.23665080041879658,6.657796147274883
0.2518381800345799,6.699449094737605
0.26717388983845847,6.743441389415862
0.2826666470447704,6.789752066439018
0.2983252202258537,6.83836013667989
0.3141584369211129,6.889245315172842
0.33017518741786533,6.94238795156617
0.3463844230080616,6.997768845226117
0.36279515743300167,7.055369199750124
0.379416471261624,7.11517039548599
0.39625751695162903,7.177154674560103
0.41332752164051845,7.241304133394598
0.43063578913999145,7.307601541364361
0.448191704464738,7.376030529696828
0.46600474214846244,7.446574592984312
0.48408447133054006,7.5192184673860885
0.5024404767702954,7.593946714272348
0.5210824189703928,7.670743451488744
0.5400201040222554,7.749593719092548
0.5592634212906328,7.830484090169054
0.5788223665732773,7.913401291756006
0.5987070545345725,7.9983318005610435
0.61892770266517,8.085263107558903
0.6394946446797052,8.174183638894691
0.6604183721654034,8.265082484283509
0.681709521058539,8.357949947182263
0.7033788343847585,8.452777104219592
0.7254371792818946,8.549555476138277
0.7478955628562581,8.648276492452883
0.7707650911793966,8.748931425446255
0.79405697623329,8.851511670791302
0.8177829606390485,8.956184622123992
0.8419567505298008,9.06348619832423
0.8665944688250775,9.173822381455782
0.8917135052931662,9.28727625076189
0.9173319427158403,9.403934255964453
0.9434684534946036,9.523885592751508
0.9701423520885581,9.647224234602254
0.9973737446129207,9.774049152931799
1.0251835854203817,9.904462714163195
1.0535937034998077,10.038571164555687
1.082626837281754,10.176486986757986
1.1123067449680393,10.3183270638707
1.1426582824754241,10.464212322002355
1.173707449591189,10.614271032920026
1.2054814392915956,10.76863916448409
1.2380086947075757,10.927459427410735
1.2713189915969558,11.090882121772168
1.305443515123828,11.25906682704017
1.3404149238312526,11.432180899059283
1.3762674507159731,11.610398923643514
1.4130369951273059,11.793904054371836
1.450761045151252,11.98288576924659
1.4894787627971608,12.177542191562583
1.5292312797192875,12.37808228402779
1.5700618706727807,12.584727907668361
1.6120160609118317,12.797715767660657
1.6551417568909188,13.017298467975198
1.6994894165687553,13.243744753367066
1.745112160964352,13.477341505291639
1.792065860912478,13.718396022269573
1.8404092962690757,13.967238871685801
1.8902043736606278,14.22422996154847
1.9415164115976122,14.489768812289974
1.9944141306334948,14.764305419634482
2.0489697721772666,15.048347688895177
2.1052594920853838,15.342487124239463
2.1633634142256724,15.647423181515322
2.223365608647111,15.963995301722218
2.2853540727687593,16.293229175837897
2.3494207036935206,16.636399668506925
2.4156614247573382,16.99510902086989
2.484176313864803,17.371369729795052
2.555069266897584,17.76762714602876
2.628446752328765,18.186536234392946
2.7044156555593504,18.629874864416475
2.7830817890394073,19.094691214817292
2.864547057475819,19.561108629611486
2.948767478061086,19.960863260238998
3.0335108094788716,20.925533165270803
3.1077403487924915,32.418372512237944
3.1597570229138188,87.63724290231497
3.19697868956036,135.04504057980432
3.236858663125078,140.68289249393905
3.2869369655983047,143.80813654417693
3.3463015768412365,147.32799266013643
3.4137566021850256,151.36483396478638
3.4896453757214236,155.84011387275424
3.574599080350505,160.70636575637374
3.6691971437833826,165.9180033964553
3.773871106253719,171.42678535306374
3.8889307468492325,177.1832512195466
4.0146716141021015,183.14305934681406
4.151438880205556,189.26986691833028
4.299679118307505,195.53671695996104
4.459920432116217,201.92206349299633
4.632774215922974,208.40865784988532
4.818968088337453,214.98327441202468
5.019334190521398,221.63694162316824
5.2348180727561395,228.36480218241346
5.466281108829154,235.1588271576265
5.714344994076597,242.00271189364383
5.979341869435793,248.8749855323637
6.2612954119418065,255.75162480552234
6.5601349932511575,262.6128341926067
6.875885728272612,269.4426360832869
7.208918372586436,276.2328983116261
7.55983984375617,282.9805787455282
7.929229882607696,289.683023096677
8.317691708568542,296.3373048378152
8.72580866515988,302.939860644045
9.15374907889738,309.4824805002676
9.600916859413987,315.95049191248927
10.066205479240041,322.32482214095916
10.548453277706113,328.5900902329994
11.04667063431201,334.73732410937265
11.560066627912093,340.76007010842073
12.088346547063844,346.65747791731394
12.632061382997474,352.4383740294616
13.19201375649236,358.1100445804046
13.769154956558014,363.6798452861702
14.365032626342508,369.16054044716793
14.98068382621989,374.55610041398165
15.617306348370755,379.87178275186864
16.276187271816404,385.113725749892
16.958016646670373,390.2804643026429
17.66404203529284,395.37680454954426
18.39497604263644,400.4030318349733
19.15145991642142,405.35621428629145
19.933877634916893,410.2367439448839
20.74163760865084,415.02957728000297
21.57508468656896,419.7376015727673
22.433830084150124,424.3496809093503
23.318226373366095,428.8696503062367
24.228463491151025,433.2925132960396
25.16337108873114,437.61266475067555
26.124769115996063,441.83452169480546
27.110619623288347,445.9518495939606
28.121103021144037,449.95479647607516
29.15668434693353,453.8593574983023
30.214673034757862,457.6455217258705
31.29477577321546,461.3067698417479
32.403738031314305,464.8944797750549
33.552333828844674,468.43268078628756
34.73351855098352,471.90125329569594
35.945828574375724,475.2976441966762
37.19794917652787,478.6219195206188
38.47403028664098,481.84666336354445
39.77092738696604,484.97329782628606
41.11762455903105,488.0307031541314
42.534503518798594,491.0452955779595
44.02876354214131,494.0104487730878
45.604260711604816,496.914387599216
