0.00105641,-0.0001,1.06235e-08
0.00105681,-0.0001,1.06694e-08
0.00105721,-0.0001,1.07155e-08
0.00105761,-0.0001,1.07618e-08
0.00105801,-0.0001,1.08082e-08
0.00105841,-0.0001,1.08549e-08
0.00105881,-0.0001,1.09017e-08
0.00105921,-0.0001,1.09487e-08
0.00105961,-0.0001,1.0996e-08
0.00106001,-0.0001,1.10434e-08
0.00106041,-0.0001,1.1091e-08
0.00106081,-0.0001,1.11388e-08
0.00106121,-0.0001,1.11868e-08
0.00106161,-0.0001,1.1235e-08
0.00106201,-0.0001,1.12835e-08
0.00106241,-0.0001,1.13321e-08
0.00106281,-0.0001,1.13809e-08
0.00106321,-0.0001,1.14299e-08
0.00106361,-0.0001,1.14791e-08
0.00106401,-0.0001,1.15285e-08
0.00106441,-0.0001,1.15781e-08
0.00106481,-0.0001,1.16279e-08
0.00106521,-0.0001,1.16779e-08
0.00106561,-0.0001,1.17281e-08
0.00106601,-0.0001,1.17785e-08
0.00106641,-0.0001,1.18292e-08
0.00106681,-0.0001,1.188e-08
0.00106721,-0.0001,1.1931e-08
0.00106761,-0.0001,1.19823e-08
0.00106801,-0.0001,1.20338e-08
0.00106841,-0.0001,1.20854e-08
0.00106881,-0.0001,1.21373e-08
0.00106921,-0.0001,1.21894e-08
0.00106961,-0.0001,1.22417e-08
0.00107001,-0.0001,1.22943e-08
0.00107041,-0.0001,1.2347e-08
0.00107081,-0.0001,1.23999e-08
0.00107121,-0.0001,1.24531e-08
0.00107161,-0.0001,1.25065e-08
0.00107201,-0.0001,1.25601e-08
0.00107241,-0.0001,1.26139e-08
0.00107281,-0.0001,1.2668e-08
0.00107321,-0.0001,1.27222e-08
0.00107361,-0.0001,1.27767e-08
0.00107401,-0.0001,1.28314e-08
0.00107441,-0.0001,1.28863e-08
0.00107481,-0.0001,1.29415e-08
0.00107521,-0.0001,1.29969e-08
0.00107561,-0.0001,1.30525e-08
0.00107601,-0.0001,1.31083e-08
0.00107641,-0.0001,1.31644e-08
0.00107681,-0.0001,1.32206e-08
0.00107721,-0.0001,1.32771e-08
0.00107761,-0.0001,1.33339e-08
0.00107801,-0.0001,1.33909e-08
0.00107841,-0.0001,1.34481e-08
0.00107881,-0.0001,1.35055e-08
0.00107921,-0.0001,1.35632e-08
0.00107961,-0.0001,1.36211e-08
0.00108001,-0.0001,1.36792e-08
0.00108041,-0.0001,1.37376e-08
0.00108081,-0.0001,1.37962e-08
0.00108121,-0.0001,1.3855e-08
0.00108161,-0.0001,1.39141e-08
0.00108201,-0.0001,1.39734e-08
0.00108241,-0.0001,1.4033e-08
0.00108281,-0.0001,1.40928e-08
0.00108321,-0.0001,1.41529e-08
0.00108361,-0.0001,1.42132e-08
0.00108401,-0.0001,1.42737e-08
0.00108441,-0.0001,1.43345e-08
0.00108481,-0.0001,1.43955e-08
0.00108521,-0.0001,1.44568e-08
0.00108561,-0.0001,1.45183e-08
0.00108601,-0.0001,1.45801e-08
0.00108641,-0.0001,1.46421e-08
0.00108681,-0.0001,1.47044e-08
0.00108721,-0.0001,1.47669e-08
0.00108761,-0.0001,1.48297e-08
0.00108801,-0.0001,1.48927e-08
0.00108841,-0.0001,1.4956e-08
0.00108881,-0.0001,1.50196e-08
0.00108921,-0.0001,1.50834e-08
0.00108961,-0.0001,1.51474e-08
0.00109001,-0.0001,1.52117e-08
0.00109041,-0.0001,1.52763e-08
0.00109081,-0.0001,1.53411e-08
0.00109121,-0.0001,1.54062e-08
0.00109161,-0.0001,1.54716e-08
0.00109201,-0.0001,1.55372e-08
0.00109241,-0.0001,1.56031e-08
0.00109281,-0.0001,1.56693e-08
0.00109321,-0.0001,1.57357e-08
0.00109361,-0.0001,1.58024e-08
0.00109401,-0.0001,1.58693e-08
0.00109441,-0.0001,1.59365e-08
0.00109481,-0.0001,1.6004e-08
0.00109521,-0.0001,1.60718e-08
0.00109561,-0.0001,1.61398e-08
0.00109601,-0.0001,1.62082e-08
0.00109641,-0.0001,1.62767e-08
0.00109681,-0.0001,1.63456e-08
0.00109721,-0.0001,1.64148e-08
0.00109761,-0.0001,1.64842e-08
0.00109801,-0.0001,1.65539e-08
0.00109841,-0.0001,1.66238e-08
0.00109881,-0.0001,1.66941e-08
0.00109921,-0.0001,1.67646e-08
0.00109961,-0.0001,1.68355e-08
0.00110001,-0.0001,1.69066e-08
0.00110041,-0.0001,1.6978e-08
0.00110081,-0.0001,1.70496e-08
0.00110121,-0.0001,1.71216e-08
0.00110161,-0.0001,1.71939e-08
0.00110201,-0.0001,1.72664e-08
0.00110241,-0.0001,1.73392e-08
0.00110281,-0.0001,1.74124e-08
0.00110321,-0.0001,1.74858e-08
0.00110361,-0.0001,1.75595e-08
0.00110401,-0.0001,1.76335e-08
0.00110441,-0.0001,1.77078e-08
0.00110481,-0.0001,1.77824e-08
0.00110521,-0.0001,1.78573e-08
0.00110561,-0.0001,1.79325e-08
0.00110601,-0.0001,1.8008e-08
0.00110641,-0.0001,1.80838e-08
0.00110681,-0.0001,1.81599e-08
0.00110721,-0.0001,1.82363e-08
0.00110761,-0.0001,1.83131e-08
0.00110801,-0.0001,1.83901e-08
0.00110841,-0.0001,1.84674e-08
0.00110881,-0.0001,1.85451e-08
0.00110921,-0.0001,1.8623e-08
0.00110961,-0.0001,1.87013e-08
0.00111001,-0.0001,1.87798e-08
0.00111041,-0.0001,1.88587e-08
0.00111081,-0.0001,1.89379e-08
0.00111121,-0.0001,1.90174e-08
0.00111161,-0.0001,1.90973e-08
0.00111201,-0.0001,1.91774e-08
0.00111241,-0.0001,1.92579e-08
0.00111281,-0.0001,1.93387e-08
0.00111321,-0.0001,1.94198e-08
0.00111361,-0.0001,1.95012e-08
0.00111401,-0.0001,1.9583e-08
0.00111441,-0.0001,1.96651e-08
0.00111481,-0.0001,1.97475e-08
0.00111521,-0.0001,1.98302e-08
0.00111561,-0.0001,1.99133e-08
0.00111601,-0.0001,1.99967e-08
0.00111641,-0.0001,2.00804e-08
0.00111681,-0.0001,2.01645e-08
0.00111721,-0.0001,2.02489e-08
0.00111761,-0.0001,2.03336e-08
0.00111801,-0.0001,2.04187e-08
0.00111841,-0.0001,2.05041e-08
0.00111881,-0.0001,2.05898e-08
0.00111921,-0.0001,2.06759e-08
0.00111961,-0.0001,2.07623e-08
0.00112001,-0.0001,2.08491e-08
0.00112041,-0.0001,2.09362e-08
0.00112081,-0.0001,2.10237e-08
0.00112121,-0.0001,2.11115e-08
0.00112161,-0.0001,2.11996e-08
0.00112201,-0.0001,2.12881e-08
0.00112241,-0.0001,2.1377e-08
0.00112281,-0.0001,2.14662e-08
0.00112321,-0.0001,2.15557e-08
0.00112361,-0.0001,2.16456e-08
0.00112401,-0.0001,2.17359e-08
0.00112441,-0.0001,2.18265e-08
0.00112481,-0.0001,2.19175e-08
0.00112521,-0.0001,2.20089e-08
0.00112561,-0.0001,2.21006e-08
0.00112601,-0.0001,2.21926e-08
0.00112641,-0.0001,2.22851e-08
0.00112681,-0.0001,2.23778e-08
0.00112721,-0.0001,2.2471e-08
0.00112761,-0.0001,2.25645e-08
0.00112801,-0.0001,2.26584e-08
0.00112841,-0.0001,2.27527e-08
0.00112881,-0.0001,2.28473e-08
0.00112921,-0.0001,2.29424e-08
0.00112961,-0.0001,2.30377e-08
0.00113001,-0.0001,2.31335e-08
0.00113041,-0.0001,2.32297e-08
0.00113081,-0.0001,2.33262e-08
0.00113121,-0.0001,2.34231e-08
0.00113161,-0.0001,2.35204e-08
0.00113201,-0.0001,2.3618e-08
0.00113241,-0.0001,2.37161e-08
0.00113281,-0.0001,2.38145e-08
0.00113321,-0.0001,2.39133e-08
0.00113361,-0.0001,2.40125e-08
0.00113401,-0.0001,2.41121e-08
0.00113441,-0.0001,2.42121e-08
0.00113481,-0.0001,2.43125e-08
0.00113521,-0.0001,2.44133e-08
0.00113561,-0.0001,2.45145e-08
0.00113601,-0.0001,2.46161e-08
0.00113641,-0.0001,2.4718e-08
0.00113681,-0.0001,2.48204e-08
0.00113721,-0.0001,2.49232e-08
0.00113761,-0.0001,2.50264e-08
0.00113801,-0.0001,2.513e-08
0.00113841,-0.0001,2.52339e-08
0.00113881,-0.0001,2.53383e-08
0.00113921,-0.0001,2.54432e-08
0.00113961,-0.0001,2.55484e-08
0.00114001,-0.0001,2.5654e-08
0.00114041,-0.0001,2.57601e-08
0.00114081,-0.0001,2.58665e-08
0.00114121,-0.0001,2.59734e-08
0.00114161,-0.0001,2.60807e-08
0.00114201,-0.0001,2.61884e-08
0.00114241,-0.0001,2.62965e-08
0.00114281,-0.0001,2.64051e-08
0.00114321,-0.0001,2.65141e-08
0.00114361,-0.0001,2.66235e-08
0.00114401,-0.0001,2.67333e-08
0.00114441,-0.0001,2.68436e-08
0.00114481,-0.0001,2.69543e-08
0.00114521,-0.0001,2.70654e-08
0.00114561,-0.0001,2.7177e-08
0.00114601,-0.0001,2.7289e-08
0.00114641,-0.0001,2.74014e-08
0.00114681,-0.0001,2.75143e-08
0.00114721,-0.0001,2.76276e-08
0.00114761,-0.0001,2.77414e-08
0.00114801,-0.0001,2.78556e-08
0.00114841,-0.0001,2.79703e-08
0.00114881,-0.0001,2.80854e-08
0.00114921,-0.0001,2.82009e-08
0.00114961,-0.0001,2.83169e-08
0.00115002,-0.0001,2.84333e-08
0.00115042,-0.0001,2.85502e-08
0.00115082,-0.0001,2.86676e-08
0.00115122,-0.0001,2.87854e-08
0.00115162,-0.0001,2.89037e-08
0.00115202,-0.0001,2.90224e-08
0.00115242,-0.0001,2.91416e-08
0.00115282,-0.0001,2.92613e-08
0.00115322,-0.0001,2.93814e-08
0.00115362,-0.0001,2.9502e-08
0.00115402,-0.0001,2.9623e-08
0.00115442,-0.0001,2.97446e-08
0.00115482,-0.0001,2.98666e-08
0.00115522,-0.0001,2.99891e-08
0.00115562,-0.0001,3.0112e-08
0.00115602,-0.0001,3.02354e-08
0.00115642,-0.0001,3.03593e-08
0.00115682,-0.0001,3.04837e-08
0.00115722,-0.0001,3.06086e-08
0.00115762,-0.0001,3.07339e-08
0.00115802,-0.0001,3.08598e-08
0.00115842,-0.0001,3.09861e-08
0.00115882,-0.0001,3.11129e-08
0.00115922,-0.0001,3.12402e-08
0.00115962,-0.0001,3.1368e-08
0.00116002,-0.0001,3.14963e-08
0.00116042,-0.0001,3.16251e-08
0.00116082,-0.0001,3.17544e-08
0.00116122,-0.0001,3.18842e-08
0.00116162,-0.0001,3.20145e-08
0.00116202,-0.0001,3.21453e-08
0.00116242,-0.0001,3.22766e-08
0.00116282,-0.0001,3.24084e-08
0.00116322,-0.0001,3.25407e-08
0.00116362,-0.0001,3.26736e-08
0.00116402,-0.0001,3.28069e-08
0.00116442,-0.0001,3.29408e-08
0.00116482,-0.0001,3.30752e-08
0.00116522,-0.0001,3.321e-08
0.00116562,-0.0001,3.33455e-08
0.00116602,-0.0001,3.34814e-08
0.00116642,-0.0001,3.36179e-08
0.00116682,-0.0001,3.37549e-08
0.00116722,-0.0001,3.38924e-08
0.00116762,-0.0001,3.40304e-08
0.00116802,-0.0001,3.4169e-08
0.00116842,-0.0001,3.43081e-08
0.00116882,-0.0001,3.44478e-08
0.00116922,-0.0001,3.45879e-08
0.00116962,-0.0001,3.47287e-08
0.00117002,-0.0001,3.48699e-08
0.00117042,-0.0001,3.50118e-08
0.00117082,-0.0001,3.51541e-08
0.00117122,-0.0001,3.5297e-08
0.00117162,-0.0001,3.54405e-08
0.00117202,-0.0001,3.55845e-08
0.00117242,-0.0001,3.5729e-08
0.00117282,-0.0001,3.58741e-08
0.00117322,-0.0001,3.60198e-08
0.00117362,-0.0001,3.61661e-08
0.00117402,-0.0001,3.63128e-08
0.00117442,-0.0001,3.64602e-08
0.00117482,-0.0001,3.66081e-08
0.00117522,-0.0001,3.67566e-08
0.00117562,-0.0001,3.69057e-08
0.00117602,-0.0001,3.70553e-08
0.00117642,-0.0001,3.72055e-08
0.00117682,-0.0001,3.73563e-08
0.00117722,-0.0001,3.75076e-08
0.00117762,-0.0001,3.76596e-08
0.00117802,-0.0001,3.78121e-08
0.00117842,-0.0001,3.79652e-08
0.00117882,-0.0001,3.81189e-08
0.00117922,-0.0001,3.82732e-08
0.00117962,-0.0001,3.8428e-08
0.00118002,-0.0001,3.85835e-08
0.00118042,-0.0001,3.87396e-08
0.00118082,-0.0001,3.88962e-08
0.00118122,-0.0001,3.90535e-08
0.00118162,-0.0001,3.92113e-08
0.00118202,-0.0001,3.93698e-08
0.00118242,-0.0001,3.95288e-08
0.00118282,-0.0001,3.96885e-08
0.00118322,-0.0001,3.98488e-08
0.00118362,-0.0001,4.00097e-08
0.00118402,-0.0001,4.01712e-08
0.00118442,-0.0001,4.03333e-08
0.00118482,-0.0001,4.0496e-08
0.00118522,-0.0001,4.06594e-08
0.00118562,-0.0001,4.08233e-08
0.00118602,-0.0001,4.0988e-08
0.00118642,-0.0001,4.11532e-08
0.00118682,-0.0001,4.1319e-08
0.00118722,-0.0001,4.14855e-08
0.00118762,-0.0001,4.16527e-08
0.00118802,-0.0001,4.18204e-08
0.00118842,-0.0001,4.19888e-08
0.00118882,-0.0001,4.21579e-08
0.00118922,-0.0001,4.23276e-08
0.00118962,-0.0001,4.24979e-08
0.00119002,-0.0001,4.26689e-08
0.00119042,-0.0001,4.28405e-08
0.00119082,-0.0001,4.30128e-08
0.00119122,-0.0001,4.31857e-08
0.00119162,-0.0001,4.33593e-08
0.00119202,-0.0001,4.35336e-08
0.00119242,-0.0001,4.37085e-08
0.00119282,-0.0001,4.3884e-08
0.00119322,-0.0001,4.40603e-08
0.00119362,-0.0001,4.42372e-08
0.00119402,-0.0001,4.44148e-08
0.00119442,-0.0001,4.4593e-08
0.00119482,-0.0001,4.4772e-08
0.00119522,-0.0001,4.49516e-08
0.00119562,-0.0001,4.51319e-08
0.00119602,-0.0001,4.53128e-08
0.00119642,-0.0001,4.54945e-08
0.00119682,-0.0001,4.56768e-08
0.00119722,-0.0001,4.58599e-08
0.00119762,-0.0001,4.60436e-08
0.00119802,-0.0001,4.6228e-08
0.00119842,-0.0001,4.64131e-08
0.00119882,-0.0001,4.6599e-08
0.00119922,-0.0001,4.67855e-08
0.00119962,-0.0001,4.69727e-08
0.00120002,-0.0001,4.71607e-08
0.00120042,-0.0001,4.73493e-08
0.00120082,-0.0001,4.75387e-08
0.00120122,-0.0001,4.77287e-08
0.00120162,-0.0001,4.79195e-08
0.00120202,-0.0001,4.8111e-08
0.00120242,-0.0001,4.83033e-08
0.00120282,-0.0001,4.84962e-08
0.00120322,-0.0001,4.86899e-08
0.00120362,-0.0001,4.88843e-08
0.00120402,-0.0001,4.90795e-08
0.00120442,-0.0001,4.92754e-08
0.00120482,-0.0001,4.9472e-08
0.00120522,-0.0001,4.96693e-08
0.00120562,-0.0001,4.98674e-08
0.00120602,-0.0001,5.00663e-08
0.00120642,-0.0001,5.02659e-08
0.00120682,-0.0001,5.04662e-08
0.00120722,-0.0001,5.06674e-08
0.00120762,-0.0001,5.08692e-08
0.00120802,-0.0001,5.10718e-08
0.00120842,-0.0001,5.12752e-08
0.00120882,-0.0001,5.14794e-08
0.00120922,-0.0001,5.16843e-08
0.00120962,-0.0001,5.189e-08
0.00121002,-0.0001,5.20964e-08
0.00121042,-0.0001,5.23036e-08
0.00121082,-0.0001,5.25116e-08
0.00121122,-0.0001,5.27204e-08
0.00121162,-0.0001,5.293e-08
0.00121202,-0.0001,5.31404e-08
0.00121242,-0.0001,5.33515e-08
0.00121282,-0.0001,5.35634e-08
0.00121322,-0.0001,5.37762e-08
0.00121362,-0.0001,5.39897e-08
0.00121402,-0.0001,5.4204e-08
0.00121442,-0.0001,5.44191e-08
0.00121482,-0.0001,5.46351e-08
0.00121522,-0.0001,5.48518e-08
0.00121562,-0.0001,5.50694e-08
0.00121602,-0.0001,5.52877e-08
0.00121642,-0.0001,5.55069e-08
0.00121682,-0.0001,5.57269e-08
0.00121722,-0.0001,5.59478e-08
0.00121762,-0.0001,5.61694e-08
0.00121802,-0.0001,5.63919e-08
0.00121842,-0.0001,5.66152e-08
0.00121882,-0.0001,5.68393e-08
0.00121922,-0.0001,5.70643e-08
0.00121962,-0.0001,5.72902e-08
0.00122002,-0.0001,5.75168e-08
0.00122042,-0.0001,5.77443e-08
0.00122082,-0.0001,5.79727e-08
0.00122122,-0.0001,5.82019e-08
0.00122162,-0.0001,5.8432e-08
0.00122202,-0.0001,5.86629e-08
0.00122242,-0.0001,5.88947e-08
0.00122282,-0.0001,5.91273e-08
0.00122322,-0.0001,5.93608e-08
0.00122362,-0.0001,5.95952e-08
0.00122402,-0.0001,5.98304e-08
0.00122442,-0.0001,6.00666e-08
0.00122482,-0.0001,6.03036e-08
0.00122522,-0.0001,6.05415e-08
0.00122562,-0.0001,6.07802e-08
0.00122602,-0.0001,6.10199e-08
0.00122642,-0.0001,6.12604e-08
0.00122682,-0.0001,6.15019e-08
0.00122722,-0.0001,6.17442e-08
0.00122762,-0.0001,6.19875e-08
0.00122802,-0.0001,6.22316e-08
0.00122842,-0.0001,6.24767e-08
0.00122882,-0.0001,6.27226e-08
0.00122922,-0.0001,6.29695e-08
0.00122962,-0.0001,6.32173e-08
0.00123002,-0.0001,6.3466e-08
0.00123042,-0.0001,6.37156e-08
0.00123082,-0.0001,6.39662e-08
0.00123122,-0.0001,6.42177e-08
0.00123162,-0.0001,6.44701e-08
0.00123202,-0.0001,6.47234e-08
0.00123242,-0.0001,6.49777e-08
0.00123282,-0.0001,6.52329e-08
0.00123322,-0.0001,6.54891e-08
0.00123362,-0.0001,6.57462e-08
0.00123402,-0.0001,6.60043e-08
0.00123442,-0.0001,6.62633e-08
0.00123482,-0.0001,6.65233e-08
0.00123522,-0.0001,6.67842e-08
0.00123562,-0.0001,6.70461e-08
0.00123602,-0.0001,6.7309e-08
0.00123642,-0.0001,6.75729e-08
0.00123682,-0.0001,6.78377e-08
0.00123722,-0.0001,6.81035e-08
0.00123762,-0.0001,6.83702e-08
0.00123802,-0.0001,6.8638e-08
0.00123842,-0.0001,6.89068e-08
0.00123882,-0.0001,6.91765e-08
0.00123922,-0.0001,6.94472e-08
0.00123962,-0.0001,6.9719e-08
0.00124002,-0.0001,6.99917e-08
0.00124042,-0.0001,7.02654e-08
0.00124082,-0.0001,7.05402e-08
0.00124122,-0.0001,7.08159e-08
0.00124162,-0.0001,7.10927e-08
0.00124202,-0.0001,7.13705e-08
0.00124242,-0.0001,7.16493e-08
0.00124282,-0.0001,7.19291e-08
0.00124322,-0.0001,7.221e-08
0.00124362,-0.0001,7.24919e-08
0.00124402,-0.0001,7.27748e-08
0.00124442,-0.0001,7.30588e-08
0.00124482,-0.0001,7.33438e-08
0.00124522,-0.0001,7.36299e-08
0.00124562,-0.0001,7.3917e-08
0.00124602,-0.0001,7.42052e-08
0.00124642,-0.0001,7.44944e-08
0.00124682,-0.0001,7.47847e-08
0.00124722,-0.0001,7.5076e-08
0.00124762,-0.0001,7.53684e-08
0.00124802,-0.0001,7.56619e-08
0.00124842,-0.0001,7.59565e-08
0.00124882,-0.0001,7.62521e-08
0.00124922,-0.0001,7.65489e-08
0.00124962,-0.0001,7.68467e-08
0.00125003,-0.0001,7.71456e-08
0.00125043,-0.0001,7.74456e-08
0.00125083,-0.0001,7.77467e-08
0.00125123,-0.0001,7.80489e-08
0.00125163,-0.0001,7.83522e-08
0.00125203,-0.0001,7.86566e-08
0.00125243,-0.0001,7.89621e-08
0.00125283,-0.0001,7.92688e-08
0.00125323,-0.0001,7.95765e-08
0.00125363,-0.0001,7.98854e-08
0.00125403,-0.0001,8.01954e-08
0.00125443,-0.0001,8.05066e-08
0.00125483,-0.0001,8.08188e-08
0.00125523,-0.0001,8.11323e-08
0.00125563,-0.0001,8.14468e-08
0.00125603,-0.0001,8.17625e-08
0.00125643,-0.0001,8.20794e-08
0.00125683,-0.0001,8.23974e-08
0.00125723,-0.0001,8.27166e-08
0.00125763,-0.0001,8.30369e-08
0.00125803,-0.0001,8.33584e-08
0.00125843,-0.0001,8.36811e-08
0.00125883,-0.0001,8.40049e-08
0.00125923,-0.0001,8.43299e-08
0.00125963,-0.0001,8.46562e-08
0.00126003,-0.0001,8.49836e-08
0.00126043,-0.0001,8.53121e-08
0.00126083,-0.0001,8.56419e-08
0.00126123,-0.0001,8.59729e-08
0.00126163,-0.0001,8.63051e-08
0.00126203,-0.0001,8.66385e-08
0.00126243,-0.0001,8.69731e-08
0.00126283,-0.0001,8.73089e-08
0.00126323,-0.0001,8.76459e-08
0.00126363,-0.0001,8.79842e-08
0.00126403,-0.0001,8.83236e-08
0.00126443,-0.0001,8.86644e-08
0.00126483,-0.0001,8.90063e-08
0.00126523,-0.0001,8.93495e-08
0.00126563,-0.0001,8.96939e-08
0.00126603,-0.0001,9.00396e-08
0.00126643,-0.0001,9.03865e-08
0.00126683,-0.0001,9.07347e-08
0.00126723,-0.0001,9.10842e-08
0.00126763,-0.0001,9.14349e-08
0.00126803,-0.0001,9.17869e-08
0.00126843,-0.0001,9.21401e-08
0.00126883,-0.0001,9.24946e-08
0.00126923,-0.0001,9.28505e-08
0.00126963,-0.0001,9.32076e-08
0.00127003,-0.0001,9.3566e-08
0.00127043,-0.0001,9.39256e-08
0.00127083,-0.0001,9.42866e-08
0.00127123,-0.0001,9.46489e-08
0.00127163,-0.0001,9.50125e-08
0.00127203,-0.0001,9.53774e-08
0.00127243,-0.0001,9.57436e-08
0.00127283,-0.0001,9.61112e-08
0.00127323,-0.0001,9.648e-08
0.00127363,-0.0001,9.68502e-08
0.00127403,-0.0001,9.72218e-08
0.00127443,-0.0001,9.75947e-08
0.00127483,-0.0001,9.79689e-08
0.00127523,-0.0001,9.83444e-08
0.00127563,-0.0001,9.87214e-08
0.00127603,-0.0001,9.90996e-08
0.00127643,-0.0001,9.94793e-08
0.00127683,-0.0001,9.98603e-08
0.00127723,-0.0001,1.00243e-07
0.00127763,-0.0001,1.00626e-07
0.00127803,-0.0001,1.01011e-07
0.00127843,-0.0001,1.01398e-07
0.00127883,-0.0001,1.01786e-07
0.00127923,-0.0001,1.02175e-07
0.00127963,-0.0001,1.02566e-07
0.00128003,-0.0001,1.02958e-07
